timestamp,station,line,car,door,operation,filename,mean_current,std_current,max_current,min_current,range_current,p25_current,p50_current,p75_current,duration,data_points,mean_diff,max_diff,energy,rms_current,skewness,kurtosis,mean_current_left,mean_current_right,max_current_left,max_current_right,label
2026-06-30 19:11:26,五反田,1,1,1,close,20260630191126_五反田_1番線_1号車_1番ドア_閉動作.csv,78.42113636363636,111.79087089122156,354.29999999999995,9.1,345.19999999999993,9.899999999999999,10.3,90.1625,10.95,220,8.263013698630134,202.05,4102356.1575,136.55428753130317,1.4480090772714795,0.48593942741180207,82.76136363636364,74.0809090909091,370.2,338.4,0
2026-06-30 19:14:22,五反田,1,1,1,open,20260630191422_五反田_1番線_1号車_1番ドア_開動作.csv,81.3625,123.34708730254934,372.54999999999995,8.95,363.59999999999997,9.85,10.275,87.425,10.95,220,7.741324200913243,216.10000000000005,4803559.2775,147.76454362353888,1.447718878194417,0.36600959958971924,78.22136363636363,84.50363636363636,358.2,386.9,0
2026-06-30 19:20:29,五反田,1,1,1,close,20260630192029_五反田_1番線_1号車_1番ドア_閉動作.csv,78.48886363636363,111.72530203413086,361.75,8.8,352.95,9.95,10.3,89.1875,10.95,220,8.496575342465755,213.50000000000006,4101469.8625000003,136.539535774608,1.4527804285755916,0.5004185353351223,82.945,74.03272727272727,382.3,341.2,0
2026-06-30 19:23:44,五反田,1,1,1,open,20260630192344_五反田_1番線_1号車_1番ドア_開動作.csv,81.2090909090909,123.6590301415032,372.5,9.2,363.3,9.899999999999999,10.25,84.2125,10.95,220,8.394520547945206,202.05,4815023.879999999,147.94077254705067,1.4536998526805571,0.37595515480940334,77.97772727272726,84.44045454545456,358.4,387.9,0
2026-06-30 19:29:00,五反田,1,1,1,close,20260630192900_五反田_1番線_1号車_1番ドア_閉動作.csv,78.11863636363637,112.30952458174177,353.05,8.85,344.2,9.8875,10.2,88.11249999999998,10.95,220,8.767351598173518,216.75000000000003,4117509.1450000005,136.80625226608217,1.4642178434306528,0.5207858995632977,82.74863636363635,73.48863636363636,370.8,335.3,0
2026-06-30 19:31:58,五反田,1,1,1,open,20260630193158_五反田_1番線_1号車_1番ドア_開動作.csv,81.11636363636364,123.48483107231705,373.20000000000005,8.899999999999999,364.30000000000007,9.8375,10.15,83.675,10.95,220,8.29178082191781,204.55,4802240.949999999,147.7442653863271,1.4534651472541844,0.3777681648565858,78.02136363636365,84.21136363636364,358.8,389.6,0
2026-06-30 19:38:03,五反田,1,1,1,close,20260630193803_五反田_1番線_1号車_1番ドア_閉動作.csv,78.16522727272728,111.96645229078534,351.45000000000005,9.05,342.40000000000003,9.75,10.25,89.75,10.95,220,8.319634703196348,192.3,4102183.6224999996,136.551415932541,1.4553635443427342,0.4973949379445193,82.61,73.72045454545454,382.7,336.5,0
2026-06-30 19:41:09,五反田,1,1,1,open,20260630194109_五反田_1番線_1号車_1番ドア_開動作.csv,81.01954545454547,123.43930033816298,382.70000000000005,9.0,373.70000000000005,9.95,10.275,82.35,10.95,220,8.618721461187215,227.00000000000003,4796314.074999999,147.65306503298996,1.4621522568093106,0.3971743345154004,77.86454545454546,84.17454545454547,362.3,403.1,0
2026-06-30 19:47:20,五反田,1,1,1,close,20260630194720_五反田_1番線_1号車_1番ドア_閉動作.csv,78.4656818181818,111.8888850885257,358.6,9.1,349.5,9.9375,10.375,90.0625,10.95,220,8.195433789954338,189.29999999999998,4108716.8825000003,136.66011060124842,1.447183235915756,0.4795396247399655,83.05227272727272,73.87909090909092,376.8,340.4,0
2026-06-30 19:52:08,五反田,1,1,1,open,20260630195208_五反田_1番線_1号車_1番ドア_開動作.csv,81.52204545454545,123.56933360336517,380.5,9.0,371.5,9.9,10.3,86.42500000000001,10.95,220,7.7984018264840165,176.0,4821349.3025,148.03791440800808,1.4434091352914213,0.35273242046950415,78.3559090909091,84.68818181818183,363.8,397.2,0
2026-06-30 19:56:06,五反田,1,1,1,close,20260630195606_五反田_1番線_1号車_1番ドア_閉動作.csv,78.44386363636364,112.16614653385456,354.85,8.9,345.95000000000005,10.1375,10.600000000000001,88.125,10.95,220,8.964155251141554,226.3,4121630.5175000005,136.87470244882562,1.4636821201962307,0.5208565455701075,83.21045454545454,73.67727272727272,372.4,337.3,0
2026-06-30 20:00:21,五反田,1,1,1,open,20260630200021_五反田_1番線_1号車_1番ドア_開動作.csv,81.11,123.21921066648952,378.2,9.15,369.05,9.95,10.3,84.95,10.95,220,7.985159817351599,168.85000000000002,4787597.315,147.51883261900065,1.457299891975965,0.39694002833314945,78.08363636363637,84.13636363636363,364.4,392.0,0
2026-06-30 20:06:02,五反田,1,1,1,close,20260630200602_五反田_1番線_1号車_1番ドア_閉動作.csv,78.665,112.06322536651108,359.25,9.149999999999999,350.1,9.95,10.4,91.70000000000002,10.95,220,8.221232876712328,184.45,4124196.715,136.91730608124544,1.4428108477115043,0.4629840495677753,83.205,74.125,376.2,342.3,0
2026-06-30 20:08:33,五反田,1,1,1,open,20260630200833_五反田_1番線_1号車_1番ドア_開動作.csv,81.49249999999999,123.30294778465908,384.70000000000005,9.149999999999999,375.55000000000007,10.0,10.425,86.0,10.95,220,7.6826484018264845,156.7,4805821.787500001,147.79933859336572,1.448234498214957,0.3734613745522024,78.61863636363636,84.36636363636364,367.1,402.3,0
2026-06-30 20:16:31,五反田,1,1,1,close,20260630201631_五反田_1番線_1号車_1番ドア_閉動作.csv,78.1640909090909,112.08189662673576,354.65,8.75,345.9,9.95,10.35,89.875,10.95,220,8.839954337899542,238.44999999999996,4107834.8649999998,136.64544141350237,1.4661840178558896,0.5236999800416942,82.89954545454545,73.42863636363636,372.1,337.2,0
2026-06-30 20:19:36,五反田,1,1,1,open,20260630201936_五反田_1番線_1号車_1番ドア_開動作.csv,81.4590909090909,123.40983158157107,377.7,8.65,369.05,9.85,10.25,84.07499999999999,10.95,220,8.042922374429224,175.14999999999998,4810425.404999999,147.87011199944115,1.4422913745934938,0.35313615068514004,78.74227272727272,84.17590909090907,365.7,389.7,0
2026-06-30 20:27:30,五反田,1,1,1,close,20260630202730_五反田_1番線_1号車_1番ドア_閉動作.csv,78.36545454545454,111.88316729872008,359.04999999999995,8.899999999999999,350.15,10.149999999999999,10.55,90.925,10.95,220,8.520091324200912,207.74999999999997,4104977.2699999996,136.59790478228092,1.456097142013101,0.49442527024240235,82.985,73.7459090909091,376.9,341.2,0
2026-06-30 20:31:02,五反田,1,1,1,open,20260630203102_五反田_1番線_1号車_1番ドア_開動作.csv,81.2684090909091,123.4768008748493,376.3,8.649999999999999,367.65000000000003,9.8,10.2,84.13749999999999,10.95,220,8.291552511415524,233.0,4807236.427500001,147.82109007328606,1.4513067605890533,0.37020584271694457,78.50136363636364,84.03545454545454,359.6,393.0,0
2026-06-30 20:38:30,五反田,1,1,1,close,20260630203830_五反田_1番線_1号車_1番ドア_閉動作.csv,78.36772727272728,112.38277894733525,356.0,8.95,347.05,9.8875,10.35,87.5375,10.95,220,8.999315068493152,229.25,4129705.7300000004,137.00872118890163,1.4591391453660663,0.5016514085538004,83.02772727272726,73.70772727272728,377.2,339.2,0
2026-06-30 20:42:44,五反田,1,1,1,open,20260630204244_五反田_1番線_1号車_1番ドア_開動作.csv,81.22249999999998,123.56756894923006,378.45,8.8,369.65,9.75,10.149999999999999,84.75,10.95,220,8.347945205479453,153.14999999999998,4810528.4925,147.87169642048718,1.4519024184436993,0.37235498527087296,78.3559090909091,84.08909090909091,359.9,397.0,0
2026-06-30 20:49:03,五反田,1,1,1,close,20260630204903_五反田_1番線_1号車_1番ドア_閉動作.csv,78.54068181818181,112.1449935736145,358.6,8.9,349.70000000000005,9.9,10.3,89.725,10.95,220,7.765981735159817,184.05,4123930.4225,136.91288574889842,1.4435004457193579,0.45710223974979414,83.15636363636364,73.925,374.4,342.8,0
2026-06-30 20:54:04,五反田,1,1,1,open,20260630205404_五反田_1番線_1号車_1番ドア_開動作.csv,81.08022727272729,123.55064910039998,382.5,8.9,373.6,9.75,10.1,82.2875,10.95,220,8.022374429223742,206.49999999999994,4804528.552500001,147.7794510333804,1.4582275457363483,0.39315288557126227,78.07863636363636,84.08181818181816,366.4,398.6,0
2026-06-30 20:59:59,五反田,1,1,1,close,20260630205959_五反田_1番線_1号車_1番ドア_閉動作.csv,78.33500000000001,112.14673921211036,355.55,9.1,346.45,9.8875,10.375,89.125,10.95,220,8.595433789954336,216.5,4116917.9350000005,136.79643029300541,1.4635857363603717,0.530209606079795,82.88227272727272,73.78772727272728,371.8,339.3,0
2026-06-30 21:04:36,五反田,1,1,1,open,20260630210436_五反田_1番線_1号車_1番ドア_開動作.csv,81.63704545454544,123.79919665952357,377.95000000000005,9.149999999999999,368.80000000000007,10.1,10.45,85.125,10.95,220,8.777853881278537,231.24999999999994,4837986.6225000005,148.2931161048648,1.4525097293796247,0.36981874518823155,79.04999999999998,84.2240909090909,360.8,395.1,0
2026-06-30 21:11:18,五反田,1,1,1,close,20260630211118_五反田_1番線_1号車_1番ドア_閉動作.csv,78.60181818181817,112.3388710609096,362.6,8.85,353.75,9.8375,10.275,85.45,10.95,220,7.97648401826484,194.35000000000002,4135618.91,137.10677507959727,1.4439347571134211,0.4605787088181952,83.26227272727273,73.94136363636363,378.7,346.5,0
2026-06-30 21:16:13,五反田,1,1,1,open,20260630211613_五反田_1番線_1号車_1番ドア_開動作.csv,81.27681818181819,123.62495411843487,377.35,9.1,368.25,9.85,10.2,85.21249999999999,10.95,220,8.096575342465753,187.25,4815591.1,147.9494861584367,1.4538553295534868,0.3801992831142371,78.49818181818183,84.05545454545454,363.0,391.7,0
2026-06-30 21:23:25,五反田,1,1,1,close,20260630212325_五反田_1番線_1号車_1番ドア_閉動作.csv,78.37863636363636,112.470603120648,361.45,9.2,352.25,9.9375,10.350000000000001,87.17500000000001,10.95,220,9.062100456621003,229.45,4134426.3850000002,137.08700596535564,1.4743751959338647,0.5635975460547655,83.07363636363635,73.68363636363637,373.0,349.9,0
2026-06-30 21:28:48,五反田,1,1,1,open,20260630212848_五反田_1番線_1号車_1番ドア_開動作.csv,81.67386363636362,123.59283550167882,378.6,9.100000000000001,369.5,9.9875,10.35,82.8625,10.95,220,8.204566210045662,135.95,4828077.9775,148.14117924681295,1.4471175978277981,0.36668048475563486,78.94181818181819,84.40590909090909,358.0,399.2,0
2026-06-30 21:37:53,五反田,1,1,1,close,20260630213753_五反田_1番線_1号車_1番ドア_閉動作.csv,78.42954545454545,112.48862756568582,354.8,9.0,345.8,9.9,10.3,89.6,10.95,220,8.525342465753424,204.15000000000003,4137074.685,137.1309043644728,1.4623337189818484,0.5287521332216527,83.02863636363638,73.83045454545454,375.5,348.1,0
2026-06-30 21:45:09,五反田,1,1,1,open,20260630214509_五反田_1番線_1号車_1番ドア_開動作.csv,81.64045454545455,123.8540564343693,380.4,9.05,371.34999999999997,9.9,10.25,82.525,10.95,220,8.338127853881279,218.2,4841098.045,148.34079382838817,1.4496925974776924,0.36891199658781515,79.19409090909092,84.08681818181817,363.5,397.3,0
2026-06-30 21:52:53,五反田,1,1,1,close,20260630215253_五反田_1番線_1号車_1番ドア_閉動作.csv,78.58454545454545,112.12085225843151,362.2,9.100000000000001,353.09999999999997,9.9,10.35,89.42500000000001,10.95,220,7.818493150684931,169.2,4124255.5849999995,136.918283276758,1.4395407539755016,0.448935434245326,83.23181818181818,73.93727272727273,375.5,348.9,0
2026-06-30 21:59:18,五反田,1,1,1,open,20260630215918_五反田_1番線_1号車_1番ドア_開動作.csv,81.26181818181817,124.27252199889944,373.8,8.95,364.85,9.85,10.2,81.38750000000002,10.95,220,8.99269406392694,223.90000000000003,4850371.42,148.4828031058877,1.4677321143615178,0.4154529290880995,78.4040909090909,84.11954545454545,359.5,413.9,0
2026-06-30 22:07:27,五反田,1,1,1,close,20260630220727_五反田_1番線_1号車_1番ドア_閉動作.csv,78.26795454545453,112.34411597205876,351.35,9.2,342.15000000000003,10.0,10.399999999999999,87.9625,10.95,220,8.637899543378996,205.70000000000005,4124356.0825,136.9199514397837,1.4667112328148275,0.5339314720972275,83.08590909090908,73.45,368.3,334.4,0
2026-06-30 22:14:07,五反田,1,1,1,open,20260630221407_五反田_1番線_1号車_1番ドア_開動作.csv,81.4034090909091,123.75539308621484,379.85,8.75,371.1,9.75,10.25,83.625,10.95,220,7.9269406392694055,189.35000000000002,4827220.712499999,148.12802681986096,1.4488973984680174,0.3669051059992223,78.6390909090909,84.16772727272726,368.2,391.5,0
2026-06-30 22:22:24,五反田,1,1,1,close,20260630222224_五反田_1番線_1号車_1番ドア_閉動作.csv,78.31681818181819,112.47103390272876,353.15,8.85,344.29999999999995,9.75,10.15,89.25,10.95,220,8.671689497716894,199.99999999999997,4132316.6449999996,137.052024710592,1.4592763673839062,0.5135135835344551,83.04727272727273,73.58636363636364,369.1,362.1,0
2026-06-30 22:28:51,五反田,1,1,1,open,20260630222851_五反田_1番線_1号車_1番ドア_開動作.csv,81.6225,124.15588251953487,372.35,9.0,363.35,9.9,10.25,84.2875,10.95,220,8.455022831050231,196.90000000000003,4856921.447499999,148.58302618554563,1.453558006793208,0.38033980499153985,78.73863636363636,84.50636363636364,359.0,389.3,0
2026-06-30 22:37:22,五反田,1,1,1,close,20260630223722_五反田_1番線_1号車_1番ドア_閉動作.csv,78.70954545454546,112.9068343803571,356.35,9.0,347.35,10.100000000000001,10.5,90.225,10.95,220,8.977397260273975,232.20000000000002,4167492.075,137.63410113578155,1.4679086873803118,0.5444775042942136,83.02954545454547,74.38954545454547,372.1,350.4,0
2026-06-30 22:44:22,五反田,1,1,1,open,20260630224422_五反田_1番線_1号車_1番ドア_開動作.csv,81.35386363636364,124.125489914183,371.6,8.85,362.75,9.75,10.225,83.025,10.95,220,8.46324200913242,184.20000000000002,4845629.4425,148.41020306906125,1.4577984481166766,0.3905939706276782,78.495,84.21272727272726,359.0,393.8,0
2026-06-30 22:52:20,五反田,1,1,1,close,20260630225220_五反田_1番線_1号車_1番ドア_閉動作.csv,78.60363636363635,112.4420194445869,351.9,8.8,343.09999999999997,10.0,10.45,90.0625,10.95,220,8.35433789954338,181.20000000000002,4140782.665,137.19234448890955,1.4553506236017753,0.49962601629015513,83.25454545454545,73.95272727272729,370.2,361.8,0
2026-06-30 22:59:02,五反田,1,1,1,open,20260630225902_五反田_1番線_1号車_1番ドア_開動作.csv,81.34,123.9762500716092,376.95000000000005,8.95,368.00000000000006,9.9,10.35,82.775,10.95,220,8.439041095890412,214.1,4836987.36,148.27780070468467,1.4613536631213975,0.39669225548185905,78.45409090909092,84.2259090909091,360.6,393.3,0
2026-06-30 23:08:21,五反田,1,1,1,close,20260630230821_五反田_1番線_1号車_1番ドア_閉動作.csv,78.52750000000002,112.49449342331464,356.20000000000005,8.75,347.45000000000005,9.95,10.45,88.0125,10.95,220,8.441552511415527,208.75000000000006,4140747.4475,137.19176107484802,1.4606983159315814,0.5230438977881029,83.21909090909091,73.83590909090908,372.6,339.8,0
2026-06-30 23:13:48,五反田,1,1,1,open,20260630231348_五反田_1番線_1号車_1番ドア_開動作.csv,81.59,123.92543603092363,378.35,8.850000000000001,369.5,9.95,10.35,83.125,10.95,220,8.147488584474885,161.75,4843177.195,148.37264503760304,1.452050709457596,0.37584444753111557,78.98454545454545,84.19545454545452,361.1,395.6,0
2026-06-30 23:25:51,五反田,1,1,1,close,20260630232551_五反田_1番線_1号車_1番ドア_閉動作.csv,78.74818181818183,112.23398649235864,355.95000000000005,9.3,346.65000000000003,10.05,10.525,87.425,10.95,220,8.22420091324201,172.89999999999998,4135503.6500000004,137.10486447838517,1.4585766056340956,0.5156271409796025,83.36999999999999,74.12636363636364,371.8,340.1,0
2026-06-30 23:28:44,五反田,1,1,1,open,20260630232844_五反田_1番線_1号車_1番ドア_開動作.csv,81.52295454545454,124.06287906430838,386.1,8.8,377.3,9.75,10.2,81.11250000000001,10.95,220,7.500456621004567,173.70000000000002,4848269.817500001,148.45063179234185,1.4473394064626524,0.36302087872172795,78.68318181818181,84.36272727272727,371.6,400.6,0
2026-06-30 23:35:53,五反田,1,1,1,close,20260630233553_五反田_1番線_1号車_1番ドア_閉動作.csv,78.7884090909091,112.32865179186518,355.3,9.5,345.8,10.1,10.5,89.97500000000001,10.95,220,8.609589041095889,199.40000000000003,4141574.6725,137.20546425144497,1.4605846467436565,0.5209684722147321,83.46090909090908,74.11590909090908,373.1,337.5,0
2026-06-30 23:43:51,五反田,1,1,1,open,20260630234351_五反田_1番線_1号車_1番ドア_開動作.csv,81.66977272727274,123.97846489115167,374.1,9.0,365.1,10.0,10.4,83.8125,10.95,220,8.236757990867579,207.55,4848934.537500001,148.4608080743565,1.453662128489811,0.37459139047919754,79.10045454545455,84.2390909090909,357.6,390.6,0
2026-06-30 23:53:14,五反田,1,1,1,close,20260630235314_五反田_1番線_1号車_1番ドア_閉動作.csv,78.78886363636363,112.92302125011592,358.9,8.95,349.95,10.037500000000001,10.45,87.6,10.95,220,8.583561643835614,207.79999999999995,4171044.6275,137.69275130290495,1.456816035586705,0.4991964262843678,83.3940909090909,74.18363636363637,380.8,337.0,0
